NumDealsPurchases,Age,MntMeatProducts,MntFishProducts,SweetPurchases,Response,NumWebPurchases,NumWebVisitsMonth,Spent,TotalAcceptedOffers,NumCatalogPurchases,Marital_Status,NumStorePurchases,Kidhome,Income,MntGoldProds,Teenhome
0.13333333333333333,0.4821428571428571,0.004057971014492754,0.04247104247104247,0.0291005291005291,0,0.07407407407407407,0.30000000000000004,0.006233303650934995,0.0,0.0,1,0.23076923076923078,0.5,0.12565119159503818,0.008287292817679558,0
0.26666666666666666,0.7678571428571428,0.07710144927536232,0.15057915057915058,0.31746031746031744,0,0.2222222222222222,0.2,0.22306322350845947,0.0,0.07142857142857142,1,0.7692307692307693,0.0,0.3385822850989936,0.13259668508287292,1
0.2,0.5178571428571428,0.01681159420289855,0.0,0.018518518518518517,1,0.07407407407407407,0.25,0.029385574354407834,0.0,0.03571428571428571,0,0.23076923076923078,0.5,0.19186889653755904,0.027624309392265192,0
0.13333333333333333,0.1964285714285714,0.004057971014492754,0.011583011583011584,0.010582010582010581,0,0.037037037037037035,0.35000000000000003,0.007123775601068566,0.0,0.0,1,0.23076923076923078,1.0,0.1106636708222597,0.019337016574585635,0
0.06666666666666667,0.3571428571428571,0.008115942028985508,0.02702702702702703,0.007936507936507936,0,0.037037037037037035,0.35000000000000003,0.013802315227070348,0.0,0.0,1,0.23076923076923078,0.5,0.18212825284594844,0.0055248618784530384,0
0.0,0.2321428571428571,0.059130434782608696,0.16988416988416988,0.26190476190476186,1,0.2222222222222222,0.1,0.3788958147818344,0.3333333333333333,0.2857142857142857,0,1.0,0.0,0.6238991205412436,0.46408839779005523,0
0.13333333333333333,0.5535714285714286,0.07188405797101449,0.15444015444015444,0.16137566137566137,0,0.1111111111111111,0.05,0.14203027604630453,0.0,0.14285714285714285,1,0.5384615384615385,0.0,0.4341775224532729,0.47513812154696133,0
0.06666666666666667,0.2142857142857143,0.551304347826087,0.667953667953668,0.35185185185185186,1,0.1111111111111111,0.05,0.6829919857524488,0.0,0.21428571428571427,0,0.46153846153846156,0.0,0.4847106126335837,0.5966850828729282,0
0.13333333333333333,0.7678571428571428,0.00927536231884058,0.0,0.0,0,0.07407407407407407,0.30000000000000004,0.03829029385574354,0.0,0.0,1,0.3076923076923077,0.5,0.3274972458563364,0.011049723756906077,1
0.2,0.625,0.01565217391304348,0.03861003861003861,0.0,0,0.2222222222222222,0.30000000000000004,0.16874443455031166,0.0,0.03571428571428571,1,0.5384615384615385,0.0,0.3144220739404521,0.04143646408839779,1
0.26666666666666666,0.7142857142857142,0.06376811594202898,0.06177606177606178,0.082010582010582,0,0.2222222222222222,0.2,0.27649154051647373,0.0,0.10714285714285714,1,0.7692307692307693,0.5,0.4708247493262462,0.03314917127071823,1
0.3333333333333333,0.7857142857142856,0.042318840579710144,0.25096525096525096,0.38888888888888884,0,0.18518518518518517,0.25,0.11175422974176313,0.0,0.14285714285714285,1,0.38461538461538464,0.0,0.38133530843297003,0.1602209944751381,1
0.3333333333333333,0.6785714285714286,0.0272463768115942,0.0,0.026455026455026454,0,0.4074074074074074,0.4,0.26090828138913624,0.0,0.03571428571428571,0,0.46153846153846156,0.5,0.3709598112866986,0.11325966850828728,1
0.06666666666666667,0.4821428571428571,0.10956521739130434,0.0888030888030888,0.38888888888888884,0,0.25925925925925924,0.2,0.23642030276046305,0.0,0.07142857142857142,1,0.6923076923076923,0.0,0.44637666726832514,0.3591160220994475,0
0.06666666666666667,0.5892857142857142,0.1136231884057971,0.14671814671814673,0.35978835978835977,0,0.2222222222222222,0.2,0.21905609973285842,0.0,0.17857142857142855,1,0.5384615384615385,0.0,0.3144220739404521,0.3425414364640884,1
0.3333333333333333,0.5714285714285714,0.019130434782608695,0.011583011583011584,0.0,0,0.18518518518518517,0.4,0.1126447016918967,0.0,0.03571428571428571,1,0.38461538461538464,0.5,0.2478480335103039,0.06353591160220995,1
0.06666666666666667,0.5178571428571428,0.34202898550724636,0.14671814671814673,0.15343915343915343,0,0.14814814814814814,0.15000000000000002,0.6233303650934996,0.0,0.17857142857142855,1,1.0,0.0,0.3812294995238599,0.0,0
0.13333333333333333,0.3571428571428571,0.0017391304347826085,0.03861003861003861,0.018518518518518517,0,0.037037037037037035,0.4,0.0017809439002671415,0.0,0.0,1,0.23076923076923078,0.5,0.04865965008371352,0.024861878453038673,0
0.2,0.6607142857142856,0.01971014492753623,0.007722007722007722,0.0026455026455026454,0,0.07407407407407407,0.4,0.039180765805877114,0.0,0.07142857142857142,1,0.15384615384615385,1.0,0.19936888097742533,0.04419889502762431,1
0.13333333333333333,0.4107142857142857,0.00463768115942029,0.015444015444015444,0.005291005291005291,1,0.037037037037037035,0.25,0.010240427426536063,0.3333333333333333,0.03571428571428571,0,0.15384615384615385,0.5,0.2124269451723129,0.055248618784530384,1
0.13333333333333333,0.5535714285714286,0.006956521739130434,0.011583011583011584,0.005291005291005291,0,0.07407407407407407,0.35000000000000003,0.013357079252003561,0.0,0.0,1,0.23076923076923078,0.5,0.2190306659114815,0.011049723756906077,1
0.06666666666666667,0.0714285714285714,0.5339130434782609,0.2007722007722008,0.32275132275132273,0,0.18518518518518517,0.1,0.8655387355298307,0.0,0.14285714285714285,0,0.9230769230769231,0.0,0.5671917693116819,0.055248618784530384,0
0.13333333333333333,0.3571428571428571,0.1344927536231884,0.0501930501930502,0.05291005291005291,1,0.1111111111111111,0.35000000000000003,0.43187889581478184,0.0,0.17857142857142855,1,0.5384615384615385,0.0,0.39444316505567417,0.13812154696132595,1
0.06666666666666667,0.6071428571428572,0.43826086956521737,0.138996138996139,0.17989417989417988,0,0.18518518518518517,0.1,0.5267141585040072,0.0,0.25,1,0.7692307692307693,0.0,0.5251918564484306,0.34806629834254144,0
0.2,0.3928571428571428,0.07652173913043478,0.16602316602316602,0.12962962962962962,0,0.2962962962962963,0.30000000000000004,0.3392698130008905,0.0,0.17857142857142855,0,0.6923076923076923,0.0,0.4146588907491893,0.09116022099447513,1
0.2,0.1428571428571429,0.023768115942028985,0.28185328185328185,0.13227513227513227,0,0.14814814814814814,0.35000000000000003,0.047640249332146035,0.0,0.07142857142857142,1,0.23076923076923078,0.5,0.2499144192646903,0.3204419889502762,0
0.2,0.3571428571428571,0.0817391304347826,0.12355212355212356,0.15079365079365079,0,0.1111111111111111,0.4,0.336153161175423,0.0,0.10714285714285714,1,0.46153846153846156,0.0,0.36148680189460186,0.13535911602209943,1
0.06666666666666667,0.375,0.010434782608695651,0.07722007722007722,0.031746031746031744,1,0.07407407407407407,0.30000000000000004,0.009349955476402494,0.0,0.0,1,0.23076923076923078,0.5,0.13834203663477876,0.04419889502762431,0
0.06666666666666667,0.2678571428571428,0.005797101449275362,0.0,0.005291005291005291,0,0.037037037037037035,0.4,0.007569011576135352,0.0,0.0,1,0.15384615384615385,0.5,0.2291509768651932,0.011049723756906077,0
0.4666666666666667,0.4107142857142857,0.05217391304347826,0.04633204633204634,0.010582010582010581,0,0.14814814814814814,0.4,0.07390917186108638,0.0,0.03571428571428571,1,0.3076923076923077,1.0,0.2113564079742573,0.08839779005524862,1
0.06666666666666667,0.5357142857142857,0.01681159420289855,0.04633204633204634,0.09523809523809523,0,0.07407407407407407,0.15000000000000002,0.03873552983081033,0.0,0.03571428571428571,1,0.3076923076923077,0.0,0.2979765602146054,0.022099447513812154,0
0.06666666666666667,0.7678571428571428,0.04521739130434783,0.15057915057915058,0.08994708994708994,0,0.14814814814814814,0.15000000000000002,0.17542297417631345,0.0,0.14285714285714285,1,0.5384615384615385,0.0,0.3586548575625362,0.03591160220994475,1
0.26666666666666666,0.4821428571428571,0.027826086956521737,0.0888030888030888,0.07936507936507936,0,0.2962962962962963,0.30000000000000004,0.1829919857524488,0.0,0.03571428571428571,1,0.46153846153846156,0.0,0.39844523144142857,0.03591160220994475,1
0.26666666666666666,0.4285714285714286,0.03304347826086956,0.03088803088803089,0.10582010582010581,0,0.25925925925925924,0.35000000000000003,0.13802315227070347,0.0,0.03571428571428571,1,0.38461538461538464,0.0,0.27767992182588835,0.25138121546961323,1
0.26666666666666666,0.1428571428571429,0.013913043478260868,0.07335907335907337,0.05555555555555555,0,0.1111111111111111,0.30000000000000004,0.016028495102404273,0.0,0.0,0,0.3076923076923077,0.5,0.20194563911693128,0.055248618784530384,0
0.13333333333333333,0.7857142857142856,0.03304347826086956,0.0,0.0,0,0.2962962962962963,0.25,0.42074799643811217,0.0,0.17857142857142855,1,0.8461538461538463,0.0,0.3689618901205599,0.20994475138121546,1
0.06666666666666667,0.8392857142857142,0.15594202898550724,0.1312741312741313,0.10317460317460317,1,0.37037037037037035,0.2,0.5752448797862867,0.0,0.14285714285714285,1,0.46153846153846156,0.0,0.42100742529579815,0.11602209944751381,0
0.2,0.6785714285714286,0.04,0.015444015444015444,0.047619047619047616,0,0.2222222222222222,0.35000000000000003,0.12778272484416742,0.0,0.03571428571428571,0,0.38461538461538464,0.0,0.30022966757330377,0.008287292817679558,1
0.06666666666666667,0.3214285714285714,0.004057971014492754,0.007722007722007722,0.0026455026455026454,0,0.0,0.2,0.007123775601068566,0.0,0.0,0,0.23076923076923078,0.5,0.3639141827506582,0.0,1
0.06666666666666667,0.3392857142857143,0.03304347826086956,0.03861003861003861,0.10317460317460317,0,0.037037037037037035,0.1,0.048975957257346395,0.0,0.03571428571428571,1,0.46153846153846156,0.0,0.3338893487772847,0.03867403314917127,1
0.06666666666666667,0.7321428571428572,0.22434782608695653,0.5752895752895753,0.2698412698412698,0,0.1111111111111111,0.05,0.41585040071237755,0.0,0.14285714285714285,0,0.7692307692307693,0.0,0.48912969060230166,0.1574585635359116,0
0.06666666666666667,0.6785714285714286,0.0017391304347826085,0.0,0.0,0,0.037037037037037035,0.35000000000000003,0.003561887800534283,0.0,0.0,0,0.15384615384615385,1.0,0.1792091717652038,0.013812154696132596,1
0.13333333333333333,0.9107142857142856,0.1443478260869565,0.16602316602316602,0.08465608465608465,0,0.37037037037037035,0.30000000000000004,0.7186108637577916,0.0,0.21428571428571427,1,0.6923076923076923,0.0,0.42713189391723255,0.09116022099447513,0
0.26666666666666666,0.2142857142857143,0.028405797101449276,0.02702702702702703,0.018518518518518517,0,0.1111111111111111,0.4,0.04674977738201246,0.0,0.0,1,0.3076923076923077,0.5,0.13380470164999655,0.013812154696132596,0
0.06666666666666667,0.375,0.1391304347826087,0.06177606177606178,0.06349206349206349,0,0.18518518518518517,0.1,0.5578806767586821,0.0,0.14285714285714285,1,0.7692307692307693,0.0,0.4508393136113825,0.03314917127071823,0
1.0,0.4107142857142857,0.9171014492753623,0.003861003861003861,0.010582010582010581,0,0.0,0.0,0.7141585040071238,0.0,0.7857142857142857,1,0.0,0.0,0.9679212283791941,0.0027624309392265192,1
0.2,0.5357142857142857,0.01855072463768116,0.02316602316602317,0.010582010582010581,0,0.07407407407407407,0.30000000000000004,0.022707034728406055,0.0,0.0,1,0.3076923076923077,1.0,0.25986668077452124,0.07734806629834254,1
0.06666666666666667,0.7678571428571428,0.05681159420289855,0.5173745173745173,0.09788359788359788,0,0.2222222222222222,0.15000000000000002,0.10641139804096171,0.3333333333333333,0.25,1,0.3076923076923077,0.0,0.3785531565287209,0.07458563535911603,0
0.06666666666666667,0.6607142857142856,0.019130434782608695,0.02702702702702703,0.013227513227513227,0,0.1111111111111111,0.2,0.11130899376669634,0.0,0.07142857142857142,1,0.46153846153846156,0.0,0.3149495540465684,0.0055248618784530384,0
0.06666666666666667,0.1428571428571429,0.17681159420289855,0.667953667953668,0.6296296296296295,0,0.1111111111111111,0.05,0.3312555654496883,0.0,0.14285714285714285,0,0.5384615384615385,0.0,0.4059389918278178,0.3425414364640884,0
0.2,0.6964285714285714,0.011014492753623189,0.03088803088803089,0.07142857142857142,0,0.07407407407407407,0.25,0.019590382902938557,0.0,0.03571428571428571,1,0.23076923076923078,0.5,0.15162416675484075,0.055248618784530384,1
0.13333333333333333,0.5535714285714286,0.005797101449275362,0.03088803088803089,0.010582010582010581,0,0.037037037037037035,0.35000000000000003,0.008904719501335707,0.0,0.0,1,0.23076923076923078,0.5,0.19746432061344268,0.019337016574585635,1
0.13333333333333333,0.25,0.003478260869565217,0.04247104247104247,0.031746031746031744,0,0.07407407407407407,0.4,0.009795191451469279,0.0,0.0,1,0.23076923076923078,0.5,0.167974755239097,0.04419889502762431,0
0.06666666666666667,0.4642857142857143,0.013913043478260868,0.007722007722007722,0.026455026455026454,0,0.1111111111111111,0.30000000000000004,0.051647373107747106,0.0,0.03571428571428571,1,0.23076923076923078,1.0,0.30321721324229617,0.07458563535911603,0
0.13333333333333333,0.6607142857142856,0.003478260869565217,0.0,0.0,0,0.07407407407407407,0.25,0.03873552983081033,0.0,0.03571428571428571,1,0.23076923076923078,0.5,0.3224495384864347,0.016574585635359115,1
0.06666666666666667,0.5178571428571428,0.006956521739130434,0.0,0.0,0,0.07407407407407407,0.2,0.03161175422974176,0.3333333333333333,0.07142857142857142,0,0.15384615384615385,0.0,0.31334374824948497,0.13259668508287292,1
0.06666666666666667,0.375,0.26028985507246377,0.26640926640926643,0.37566137566137564,0,0.4074074074074074,0.25,0.7430988423864648,0.0,0.2857142857142857,1,0.6153846153846154,0.0,0.48981433648477907,0.0718232044198895,1
0.06666666666666667,0.8571428571428572,0.06898550724637681,0.33204633204633205,0.41005291005291,1,0.3333333333333333,0.2,0.4594835262689225,0.3333333333333333,0.3571428571428571,1,0.38461538461538464,0.0,0.5110383588415791,0.30662983425414364,0
0.13333333333333333,0.4642857142857143,0.008115942028985508,0.0,0.0,0,0.07407407407407407,0.35000000000000003,0.01914514692787177,0.0,0.0,1,0.23076923076923078,0.5,0.23105553722917585,0.0055248618784530384,1
0.06666666666666667,0.6607142857142856,0.002898550724637681,0.007722007722007722,0.0,0,0.0,0.1,0.0031166518254674975,0.0,0.0,1,0.23076923076923078,1.0,0.22752027485420154,0.0027624309392265192,1
0.06666666666666667,0.8035714285714286,0.25913043478260867,0.2895752895752896,0.06878306878306878,0,0.18518518518518517,0.1,0.30276046304541404,0.3333333333333333,0.25,1,0.9230769230769231,0.0,0.47780191327403887,0.6160220994475137,0
0.06666666666666667,0.3571428571428571,0.012753623188405797,0.007722007722007722,0.021164021164021163,0,0.14814814814814814,0.25,0.07880676758682101,0.0,0.03571428571428571,1,0.3076923076923077,0.0,0.3107047495752083,0.019337016574585635,1
0.2,0.1428571428571429,0.005797101449275362,0.011583011583011584,0.06084656084656084,0,0.07407407407407407,0.30000000000000004,0.014692787177203917,0.0,0.03571428571428571,1,0.23076923076923078,0.5,0.09036080838006559,0.024861878453038673,0
0.06666666666666667,0.8928571428571428,0.11304347826086956,0.1312741312741313,0.11375661375661375,0,0.2222222222222222,0.1,0.3744434550311665,0.0,0.14285714285714285,1,1.0,0.0,0.40521700162447793,0.38950276243093923,0
0.06666666666666667,0.2142857142857143,0.003478260869565217,0.0,0.0026455026455026454,0,0.037037037037037035,0.30000000000000004,0.02404274265360641,0.0,0.03571428571428571,1,0.23076923076923078,0.5,0.1789228653052587,0.03314917127071823,0
0.06666666666666667,0.625,0.004057971014492754,0.007722007722007722,0.06084656084656084,0,0.07407407407407407,0.30000000000000004,0.007569011576135352,0.0,0.0,1,0.23076923076923078,0.0,0.16505567415835234,0.027624309392265192,0
0.06666666666666667,0.2321428571428571,0.010434782608695651,0.03861003861003861,0.013227513227513227,0,0.037037037037037035,0.45,0.012911843276936777,0.0,0.03571428571428571,1,0.15384615384615385,0.5,0.1465204429036454,0.019337016574585635,0
0.13333333333333333,0.4642857142857143,0.0011594202898550724,0.0,0.0,0,0.037037037037037035,0.25,0.01647373107747106,0.0,0.0,0,0.3076923076923077,0.0,0.1902879869543839,0.0055248618784530384,1
0.13333333333333333,0.5357142857142857,0.06202898550724638,0.07335907335907337,0.023809523809523808,0,0.25925925925925924,0.25,0.20614425645592163,0.0,0.03571428571428571,1,0.6153846153846154,0.0,0.37067972888023054,0.32320441988950277,1
0.06666666666666667,0.3571428571428571,0.31130434782608696,0.5405405405405406,0.2804232804232804,0,0.14814814814814814,0.1,0.6010685663401603,0.0,0.3571428571428571,1,0.6923076923076923,0.0,0.450235580424107,0.04143646408839779,0
0.13333333333333333,0.5714285714285714,0.010434782608695651,0.011583011583011584,0.0026455026455026454,0,0.07407407407407407,0.35000000000000003,0.02715939447907391,0.0,0.0,1,0.23076923076923078,0.5,0.2740388505418039,0.011049723756906077,1
0.06666666666666667,0.3214285714285714,0.005797101449275362,0.11196911196911197,0.010582010582010581,0,0.037037037037037035,0.30000000000000004,0.006678539626001781,0.3333333333333333,0.03571428571428571,1,0.15384615384615385,0.5,0.14409928610106618,0.09944751381215469,0
0.06666666666666667,0.125,0.25043478260869567,0.5675675675675675,0.3571428571428571,0,0.2962962962962963,0.15000000000000002,0.40961709706144256,0.0,0.25,1,0.9230769230769231,0.0,0.4060759210043133,0.281767955801105,0
0.13333333333333333,0.1428571428571429,0.01217391304347826,0.011583011583011584,0.0582010582010582,0,0.1111111111111111,0.4,0.020926090828138913,0.0,0.0,1,0.23076923076923078,0.5,0.23117379424524015,0.06077348066298342,0
0.26666666666666666,0.4107142857142857,0.02608695652173913,0.03088803088803089,0.03968253968253968,0,0.18518518518518517,0.30000000000000004,0.12733748886910062,0.0,0.03571428571428571,1,0.46153846153846156,0.5,0.3075802747297205,0.03314917127071823,1
0.13333333333333333,0.3392857142857143,0.005797101449275362,0.011583011583011584,0.0026455026455026454,0,0.037037037037037035,0.4,0.008904719501335707,0.0,0.03571428571428571,1,0.15384615384615385,0.5,0.1843751361511698,0.019337016574585635,1
0.06666666666666667,0.2857142857142857,0.06144927536231884,0.12355212355212356,0.08465608465608465,0,0.25925925925925924,0.15000000000000002,0.346393588601959,0.0,0.10714285714285714,1,0.9230769230769231,0.0,0.4228061767506706,0.022099447513812154,0
